857616772490135,Asus,Zenfone 9,2024,68856941937,40359680
969066190360929,Google,Pixel 6,2019,19354203809,57350492
428756261606238,Oppo,Reno 10,2018,32687630900,47416424
619421556909449,Lenovo,K14,2018,98139199818,75090747
760437756937329,Samsung,Galaxy M54,2020,83840047900,45447061
148179017669071,Xiaomi,Redmi Note 11,2022,09435161294,99847405
560529943899563,Samsung,Galaxy S21,2019,54076973860,49103788
981454583289447,Samsung,Galaxy A54,2023,27813125410,29536275
916073498207257,Asus,ROG Phone 7,2022,40550103546,55957405
436713101839793,Google,Pixel 7,2018,95217436034,87120818
151405789331787,Apple,iPhone 15,2021,32138266001,34345871
054662371434819,Google,Pixel 7,2024,11449947808,64239762
477735360577600,Realme,Narzo 60,2021,25503351983,13861362
301683671337678,Huawei,P50,2025,57893681233,51166470
742492732451772,Samsung,Galaxy M54,2025,80728493101,03280689
037720989969273,Motorola,Moto G52,2024,60720571103,24150090
572867505526307,Oppo,Reno 8,2020,55014439888,86559397
321287540589687,Oppo,Find X5,2021,44096443948,13063862
145805017483493,Vivo,V27,2024,44853008381,26081734
853849009004497,Google,Pixel 6,2020,04808988801,70952299
902353647321279,Oppo,Reno 8,2023,83820522662,03933425
965725939293192,Motorola,Moto Edge 30,2019,43987369990,31053387
895555360291311,Realme,C55,2019,70323598765,26503506
138034977405516,LG,Velvet,2022,56074405166,36380297
360173299584476,Google,Pixel 7,2021,85375828162,17078238
066011262082229,LG,K52,2025,42466889757,75122544
558065057790888,OnePlus,Nord 2,2019,95565707480,34343786
277937740940391,Huawei,P50,2021,54508920390,48242405
508047233718383,Google,Pixel 8,2024,03754427660,10996224
085748969902619,Motorola,Moto Edge 30,2023,46633816855,18392901
418106387558772,Huawei,P40,2022,14243236143,53626334
870395810481330,Vivo,V27,2020,97491503764,01018901
685847333722622,Samsung,Galaxy Z Flip,2019,04922600957,01775424
369580529309842,Sony,Xperia 10 V,2019,04217762500,60281976
154963368590061,Nokia,C32,2022,70662771125,11797667
016152283718383,Motorola,Moto Edge 30,2021,14450231724,95375738
575470053143526,LG,Velvet,2019,51847754120,89355609
273846392350641,Xiaomi,Redmi Note 12,2023,24931091989,49589702
663466363211223,Nokia,C32,2021,25142756606,96154206
792045760451468,Sony,Xperia 5 IV,2019,28799213680,49592133
831208106649420,Google,Pixel 8 Pro,2021,64010751630,96357150
160969470632903,Apple,iPhone 13,2020,94009673141,54248601
967654879680370,Lenovo,Tab P11,2020,00234227931,63906980
600296619396599,Sony,Xperia 10 V,2022,78980791593,01251698
785358907913541,Vivo,X90,2018,27533242807,30651127
245962334747810,Asus,Zenfone 9,2023,05901297598,88609398
131272190507225,Motorola,Moto Edge 40,2020,31070191353,86691113
881676192123655,Google,Pixel 8,2018,42034052110,19683915
493736049357166,Xiaomi,Redmi Note 11,2020,13981611365,91396442
479090878260877,Lenovo,Tab P11,2019,46084970575,40383124
839540506155105,Google,Pixel 8 Pro,2022,79283135962,21802310
918053309388051,Oppo,Reno 10,2021,41454495251,63322884
808248549442741,Oppo,Find X5,2025,57172377826,01472343
231653660308225,Asus,Zenfone 9,2024,55548845047,61245631
373137852671063,Asus,Zenfone 9,2025,95765101046,46428398
987672301870184,Nokia,G21,2024,82611498890,02704170
676818922353427,Asus,Zenfone 9,2024,14154459902,93562645
926969728625337,Sony,Xperia 10 V,2020,86889644166,35576607
599883961703257,Samsung,Galaxy S21,2020,72512548163,22501938
070656962315993,Samsung,Galaxy M54,2018,00527076104,76222309
927285488184318,Asus,Zenfone 9,2020,75118377439,59403906
586505509162707,Sony,Xperia 5 IV,2022,71503261611,95770706
517634507961990,Asus,ROG Phone 7,2025,92351094182,19783997
850009077310985,LG,Velvet,2025,05418659510,91605742
428834331067754,Huawei,P50,2018,88007955607,36028111
669453345066549,Realme,C55,2024,02849168467,58246836
311073385124410,Nokia,G42,2024,67602986407,73554677
542602476036138,Lenovo,K14,2023,89156143486,52707886
600393978493860,Samsung,Galaxy S23,2021,48892837907,82350504
532242478720828,Oppo,Find X5,2024,57855412620,62134510
723670137637597,Sony,Xperia 1 IV,2025,80099282836,89439461
798650862148669,Lenovo,Legion Y70,2022,63684444103,21200588
335336338091606,LG,K52,2021,12858473269,25840440
118285483303204,LG,Velvet,2021,66441477556,36959472
848324712380804,Motorola,Moto Edge 40,2021,05955069178,30455495
878175084192643,Google,Pixel 8 Pro,2024,18434038625,54987383
124197480324601,Nokia,X30,2025,00847090574,30819463
828147487447749,Xiaomi,Poco X5,2024,80620254203,57804703
430674152923374,Oppo,Reno 8,2020,81045075248,75877852
106949230653789,Apple,iPhone SE,2019,05068911194,97664158
533198898554054,Oppo,Find X5,2024,32489166212,15223244
741080126650473,Sony,Xperia 5 IV,2025,81191413772,98170886
949418373762646,Vivo,Y36,2018,18064278694,56360732
513668247307146,Apple,iPhone 13,2024,99795318438,08093834
628921765431822,Huawei,P40,2022,83862473805,18267385
368605885236322,Xiaomi,Redmi Note 12,2022,60691888531,04878618
876330573503048,Sony,Xperia 1 IV,2018,83219385400,85157060
690267452418032,Huawei,P50,2020,55291202963,01624868
735067374297832,Lenovo,Tab P11,2023,25441148780,24988468
394625140560990,Nokia,C32,2024,83704707856,08826365
351150085867491,Motorola,Moto G52,2023,82834833826,88477580
061119609682897,Nokia,C32,2022,61337016683,43480092
822659547195239,Lenovo,Legion Y70,2019,58885525180,30565024
684283769427308,Motorola,Moto Edge 40,2025,26735440706,25720039
381836040532579,Google,Pixel 6,2024,33279159385,04218576
358753496335784,Samsung,Galaxy Z Flip,2020,93881014217,29190042
242657455476997,OnePlus,11,2021,25515281357,85247051
697631412972298,OnePlus,Nord 3,2022,06264899380,12154186
175716148024344,Xiaomi,Redmi Note 12,2024,33584701724,68891920
972765817703994,Apple,iPhone SE,2019,53904687247,74145179
879968348311068,Asus,Zenfone 10,2022,09510730874,73307857
289407685410064,Motorola,Moto G52,2020,64732283659,37945700
966048959559400,Samsung,Galaxy Z Flip,2024,94152660406,60111440
736666532594160,Apple,iPhone SE,2023,13860662066,79663732
335013875976135,Realme,C55,2018,30578991616,91107855
461811316840631,Lenovo,Legion Y70,2023,56374910460,45965727
677435865031660,Oppo,Find X5,2025,97691024312,63692168
321664795055186,Lenovo,Legion Y70,2025,99642311640,08828589
782098862603117,LG,K52,2023,27689891268,41206661
899363367080798,Samsung,Galaxy M54,2022,88705062667,81387462
369402982281146,Lenovo,K14,2023,10454966423,74716217
905068690498514,Asus,Zenfone 9,2024,16776739820,75862780
044425408885411,Vivo,V27,2025,98917502300,37683208
925249484533591,Apple,iPhone SE,2025,30255463952,12154404
184984073290669,Asus,Zenfone 10,2019,81912742640,62105927
984724244560060,Xiaomi,Poco X5,2022,46165491766,70587880
