581287684675017,LG,K52,2019,23621191224,70740927
272401855137753,Apple,iPhone 13,2020,07432658668,19706242
840882515353725,Motorola,Moto Edge 40,2021,67055820308,37186898
147097221791883,Realme,C55,2019,81893486982,22615825
287142050479839,Google,Pixel 6,2024,74883982548,47571201
854117180335514,Nokia,G21,2022,98046910511,28820704
724894930695002,Lenovo,Tab P11,2025,74581066115,13913480
479653983797885,LG,Wing,2025,58757944296,34264033
369080741223084,Lenovo,K14,2022,34025948974,04302455
694569984661366,Motorola,Moto G84,2020,84259252313,75230888
943591440849544,OnePlus,11,2018,63457431000,23200636
849399755679981,Lenovo,Legion Y70,2022,19619810090,68346527
372956795730358,Nokia,G42,2021,65486162863,92659874
808374875777821,Sony,Xperia 5 IV,2022,75211850998,88963907
928772080533471,Apple,iPhone 14,2023,22209498180,94652822
456619875968440,Google,Pixel 8 Pro,2018,13609081880,53988883
285069703030632,Oppo,Reno 10,2021,11288108915,86176642
223397992052219,Vivo,Y36,2020,92779077700,46737664
473402551706182,Realme,GT Neo,2019,17014743104,49394452
268422212157498,Oppo,Find X5,2021,15144635555,81381556
361314604162527,Lenovo,Legion Y70,2022,62627775715,22041743
490240629245629,Xiaomi,Redmi Note 11,2019,44806257478,09754446
206485009426923,Xiaomi,Redmi Note 12,2025,56322071530,55376963
452060760013059,Realme,GT Neo,2019,16080471051,13766518
255250126365161,Sony,Xperia 10 V,2022,84108289285,17967466
861356179656344,Nokia,G21,2020,48067924384,53803228
303469947106025,Huawei,Nova 11,2019,22102326608,09196210
537094673544568,Apple,iPhone 13,2021,52004373938,30876046
302675872091328,Apple,iPhone SE,2018,49413809240,33379917
125252071344541,Motorola,Moto G84,2019,10573481717,06027297
601249312728284,OnePlus,11,2024,50526141875,31013811
126471986833060,Oppo,Find X5,2025,22239395206,57505656
993193600060908,Samsung,Galaxy A54,2024,42416186930,46119360
014643605366017,OnePlus,10 Pro,2021,92852515520,78165806
403584111305631,OnePlus,Nord 3,2022,17925292792,28420094
322468816114853,Sony,Xperia 5 IV,2025,15349474421,73968121
508110198176152,Lenovo,Legion Y70,2021,65642789180,62372999
907166087843013,OnePlus,10 Pro,2020,86914684596,66908496
214435789625728,Vivo,X90,2019,55473203744,57040953
736710774731337,Sony,Xperia 1 IV,2024,74498529189,94552902
165366498612265,LG,Wing,2023,57411888850,32148155
822743367103428,Sony,Xperia 1 IV,2020,41673803660,20219119
158958793548855,Motorola,Moto G52,2022,84262195511,82628175
104404533424233,Sony,Xperia 10 V,2025,00793822823,35978248
436988983365106,Sony,Xperia 10 V,2022,90777949210,61920244
373409926678498,Motorola,Moto G84,2023,44001740001,59797445
248110737512563,Vivo,X90,2023,32364512034,38122755
139466510635264,Lenovo,K14,2021,66670303157,68167603
759412579087592,Oppo,Reno 8,2019,34917703433,00942952
540380081558341,Samsung,Galaxy A54,2020,85461850421,80507340
294171302690418,Asus,Zenfone 10,2018,34538090336,29662751
335150665843303,Realme,C55,2023,08765370856,37304862
557412715441779,Xiaomi,Redmi Note 11,2024,74980692370,46764465
902004105720401,Nokia,G42,2023,26612227826,56847590
808986765654323,Google,Pixel 8,2022,70645984779,10388459
699103733712849,Realme,GT Neo,2025,49254090697,90410633
705327316829811,Google,Pixel 7,2023,52208496205,27849847
582668140465306,Lenovo,Tab P11,2020,37627420733,93849041
968838724729984,Huawei,P40,2023,98338265551,30721349
693335443113157,Samsung,Galaxy S23,2025,22339336724,24563389
709927047890377,Asus,Zenfone 9,2024,23377785760,65537211
681980582228399,Motorola,Moto G52,2024,39291957984,24810684
500593777342324,Sony,Xperia 1 IV,2019,74058110350,83651785
543307312742779,Huawei,Nova 11,2023,77790856600,62163459
064309884720509,Nokia,C32,2020,43415527913,82047539
670930497693238,LG,Velvet,2021,58737404539,39267459
907855758871172,LG,Velvet,2021,95006545984,81933319
212221739182301,Google,Pixel 7,2022,77748462631,18013331
319839770949940,Google,Pixel 6,2022,71138400270,41986056
975903190318622,Vivo,Y36,2020,09772894866,43254186
354630936519525,Oppo,Find X5,2022,81033247014,27937651
023861255769225,Xiaomi,Mi 11,2020,94165296562,41723269
961937622243660,Xiaomi,Mi 12,2019,20337661600,04492286
817175458778587,Google,Pixel 8 Pro,2020,78312682279,61485394
949418373762646,Oppo,Reno 8,2018,82670405797,60759325
527553651122961,Asus,Zenfone 9,2020,62563357080,96653795
492484098643653,Apple,iPhone 14,2022,33234982163,88601120
861350538898648,Google,Pixel 8 Pro,2023,92374518736,12338701
230800797084942,Motorola,Moto G52,2024,26524783700,52958250
406087053454096,Lenovo,Tab P11,2025,97925291605,17012854
546636568563991,Google,Pixel 8 Pro,2018,24417080828,55728975
963789782253771,Apple,iPhone 14,2019,95087092780,24529057
123023602734054,LG,Wing,2025,66673931329,18333635
220274657219659,Oppo,Reno 10,2023,70610467751,41864876
710988306912008,Oppo,Reno 10,2024,82943665444,64361116
437008362931825,LG,Velvet,2024,51509784187,27004327
206551952558923,Apple,iPhone 12,2022,03259517138,47759730
141139130864079,Google,Pixel 6,2021,12807969283,99274063
882662607377560,Motorola,Moto Edge 30,2020,95368855907,09685424
576751294346725,Xiaomi,Redmi Note 11,2025,62745811207,72409882
103449510230396,Vivo,X90,2023,02486743405,14775311
380295925938327,Lenovo,Tab P11,2018,32210824281,32516829
043999270385132,Samsung,Galaxy A54,2022,94909048642,36979593
498131156487108,Lenovo,K14,2019,42813107891,09923690
080933041793688,Xiaomi,Redmi Note 12,2024,91270896490,11462965
931238236718940,Nokia,C32,2021,35185284161,62802824
427171579699132,Google,Pixel 6,2018,81486802990,50434796
473042681566618,Asus,Zenfone 9,2018,05928208901,67768851
202889084244204,Realme,GT Neo,2025,98699504004,86263580
856000844658396,Vivo,Y36,2021,48755135420,99174947
701776444908918,Lenovo,Legion Y70,2025,24783647194,82850083
116933890843083,Apple,iPhone 12,2022,45748415593,15637712
128458732840696,Nokia,G42,2019,34233802413,23224809
589573540510542,Xiaomi,Redmi Note 11,2019,22657521690,09620374
445507118942676,Oppo,Find X5,2019,86642443160,43487841
455843605363442,Motorola,Moto G52,2022,41240147910,29434809
966166757874019,Motorola,Moto Edge 40,2018,95388637557,67695199
795694528595061,OnePlus,11,2020,08133402417,65682384
460017708098384,Apple,iPhone 13,2023,60585759235,23638351
409084927737426,Google,Pixel 7,2021,37912093290,00379806
878003419030770,Huawei,P50,2023,17832851767,03183179
475511133081070,Asus,ROG Phone 7,2021,93036463712,00186869
634244468816103,Xiaomi,Redmi Note 11,2019,57627981514,03445349
817308510104688,Huawei,Nova 11,2022,17498606356,26866056
104991303665951,Xiaomi,Redmi Note 11,2024,42528140495,71534217
486929319068360,Oppo,Reno 8,2025,49283757777,51913636
458403251212373,Motorola,Moto Edge 30,2020,37369866106,58136149
240201729659025,Realme,C55,2023,58869280063,30734770
762303575114343,LG,Wing,2025,43454234069,49040307
014579520615765,Motorola,Moto Edge 40,2021,94173640650,59533192
398107293685174,Nokia,C32,2018,68116659120,72032902
209973582607647,Sony,Xperia 1 IV,2022,84084916013,05572649
428206577605029,Oppo,Reno 8,2022,07725676546,62066328
140883212490978,Apple,iPhone 15,2020,98045046180,87809320
234571193058641,Motorola,Moto G52,2021,28835045398,11662792
387563652440836,Sony,Xperia 5 IV,2019,33093458315,12738094
091137535786867,Huawei,Nova 11,2025,69208404480,15403979
096557339438081,Nokia,C32,2021,10861088506,08447648
286022541861162,Lenovo,Tab P11,2021,56250266291,30542755
738213064433733,Vivo,V27,2019,97641373186,16287270
135356757616078,Nokia,G21,2021,32087099782,61448159
227312706850407,Motorola,Moto G84,2020,38993603200,82487487
438465545053769,OnePlus,Nord 2,2022,48883531825,84900094
327011655686408,Apple,iPhone SE,2021,52568459000,74978239
144755679738860,Nokia,G21,2018,40549034951,83563170
352132795818646,Apple,iPhone 12,2022,01638753245,88096491
672646647144500,Asus,Zenfone 9,2019,96872692278,12247270
011331723325235,LG,K52,2023,02588068006,28490453
718598736250083,Realme,Narzo 60,2025,96225766642,09499258
175972771065556,Vivo,X90,2019,44056521638,88470402
937824913155781,Asus,Zenfone 9,2023,76308487309,33808832
687946299529813,LG,Velvet,2019,99938554482,65057521
349260860634454,LG,K52,2018,94505146901,19341935
275711005276022,Oppo,Find X5,2023,42274229147,56163029
127425317644865,Oppo,Find X5,2022,38070556307,22849483
078967002811887,Samsung,Galaxy A54,2021,49593934081,52530380
408730588767615,Motorola,Moto G52,2020,49330575757,44224616
020910838356484,OnePlus,Nord 2,2020,75719752200,60602217
311199663408602,Huawei,P40,2024,70142605883,59815745
330363649049447,Lenovo,Tab P11,2018,91693726246,83208929
898502456768211,Oppo,Reno 10,2021,48895785606,75310123
318980576955503,Vivo,Y36,2025,20010493077,72762085
214197336380099,Sony,Xperia 1 IV,2018,91062183851,39612927
128814776620377,LG,Velvet,2020,35347907908,34966684
917729152045243,Sony,Xperia 5 IV,2018,82236531508,63014350
523317308832091,Asus,Zenfone 9,2022,37391801372,50499725
660713811813275,Oppo,Find X5,2022,82953659323,28246357
062526064015442,Google,Pixel 8 Pro,2022,17821789291,26050030
998658047049157,Sony,Xperia 5 IV,2019,20648853314,38597828
639808560556992,Huawei,P50,2018,26082286405,18403265
431763990689889,LG,Velvet,2021,29187901412,36707444
038319679401137,Lenovo,Legion Y70,2024,90556086619,57324157
511358167277178,Apple,iPhone 14,2023,03273588586,56961584
010724167030595,Samsung,Galaxy Z Flip,2022,63664147936,20964951
990350979420407,Nokia,G21,2019,99496832547,96558759
457926046666056,Samsung,Galaxy S21,2023,16693643809,12600701
880670798480379,Huawei,P40,2023,30214606236,63425271
074983706666432,Google,Pixel 8 Pro,2019,55013866073,86886088
044177353006253,Realme,C55,2023,88445049445,34245490
514543768405114,Sony,Xperia 10 V,2022,48782965854,26964484
426619476823524,OnePlus,Nord 2,2023,56076980761,44665739
633436559541708,Vivo,Y36,2025,60567480810,26830011
109920404099823,Sony,Xperia 1 IV,2018,24943292216,68642086
347928223466483,Oppo,Find X5,2023,56532854395,84500133
665097049075644,OnePlus,11,2024,06095517109,46237267
158211160294589,Huawei,Nova 11,2025,69720377003,83082704
959814135405366,Sony,Xperia 10 V,2024,69236226540,36293692
744573246391550,Nokia,G21,2021,76883746501,43705987
139810678763097,Samsung,Galaxy A54,2025,10644539704,88606014
476901179872027,Realme,GT Neo,2025,06449026715,69588335
279673910147509,LG,Velvet,2023,15911514656,45110983
582323514912610,Apple,iPhone 13,2020,56200201854,71377728
028360582032148,Nokia,G42,2020,20246623233,17154382
508797876251543,Oppo,Find X5,2024,70763683663,19288332
055388500572012,Realme,GT Neo,2018,03412115240,66693757
845572508148298,Nokia,G42,2024,38864846611,01849481
002093104747459,Xiaomi,Mi 11,2019,58601953115,62909488
530464968740231,Asus,Zenfone 10,2019,16531839180,95461052
829426249993803,Apple,iPhone 15,2023,95857170001,71312064
884394321275946,Google,Pixel 8 Pro,2021,44688662254,87941395
167330225411086,Realme,Narzo 60,2020,23787713395,53082251
118413556754778,Huawei,Nova 11,2019,91277498601,49614687
949648116774317,Motorola,Moto Edge 30,2019,34913621130,21071145
339430714263377,Xiaomi,Mi 11,2022,71956405313,63883432
651007966766198,LG,Velvet,2024,92900740860,04079122
383036757289112,Google,Pixel 8 Pro,2020,72663588091,17589204
506590958730080,Asus,ROG Phone 7,2021,53581388545,29790215
719099321343076,Lenovo,Legion Y70,2025,46440925920,90069898
655020500261965,Apple,iPhone 15,2025,99492005719,91169383
725336834686215,Vivo,Y36,2022,67387979154,55407898
001185620002758,Google,Pixel 7,2018,46156358188,04594923
733618783526747,Google,Pixel 8 Pro,2020,03677181380,65495927
531696820462880,Sony,Xperia 10 V,2018,97247526661,54769063
027664921643359,Xiaomi,Redmi Note 11,2018,34048202316,12380680
637972202298480,LG,Wing,2020,15011304710,17764994
961723589784600,Motorola,Moto G52,2018,01148500200,34458713
802582581176930,Sony,Xperia 1 IV,2024,04101926867,57980675
369398286154874,Asus,Zenfone 10,2022,22819290868,95237105
594522871943176,OnePlus,Nord 2,2022,61356061826,57174814
654087493550742,Sony,Xperia 1 IV,2020,28978649580,35417335
146731987838307,Vivo,V27,2020,84271934402,95996811
111455329467889,Realme,C55,2021,61953010784,54625624
427285917132196,Motorola,Moto Edge 30,2024,25275156731,51701270
949420970628113,LG,Velvet,2023,19272018293,01892716
050654698795996,Nokia,G21,2020,86289817051,90396820
792586176069073,Oppo,Reno 8,2020,42761428811,07533721
401926884077998,Lenovo,K14,2025,75010688875,86838160
800375613312021,Sony,Xperia 1 IV,2020,41610849604,77614025
651261864974951,Asus,Zenfone 10,2023,30240560841,73105718
406688817629514,Asus,Zenfone 9,2023,44836786207,83517930
833404262723366,Motorola,Moto G52,2025,32930824590,38931718
947598046117655,Motorola,Moto Edge 30,2021,42152597389,69088107
785594132790851,Apple,iPhone 13,2021,80476061156,05129558
409634171077451,Nokia,G21,2024,93906008550,67969935
912914704094737,OnePlus,10 Pro,2022,03634378433,94158512
909881752702174,OnePlus,11,2018,15893557840,09183871
628528034616925,Vivo,Y36,2022,92050686919,03749193
436959486996353,OnePlus,10 Pro,2025,42381782206,07559537
876988301141966,Nokia,G42,2019,63357671395,93241084
692111599780169,Sony,Xperia 10 V,2022,10948424435,41449106
331190782199502,Sony,Xperia 1 IV,2025,99398496569,07411109
923960548105405,Google,Pixel 8 Pro,2024,36924300944,03289540
032671600287271,Xiaomi,Mi 12,2021,03364326231,77933601
215002617480262,Realme,C55,2024,79668548418,78695923
346551856344224,Apple,iPhone 13,2025,35505381626,29781540
191023759368828,Xiaomi,Mi 12,2023,94570755526,95539266
038246765405628,Nokia,G21,2020,64041259860,40012354
906317194968588,Lenovo,K14,2023,48302530611,11702740
770841701917505,Huawei,Nova 11,2021,08843868640,12632148
997265610509134,Huawei,Nova 11,2022,58692213667,71111181
620621071973213,Nokia,C32,2025,69846018355,10698255
004740825162573,Sony,Xperia 10 V,2023,13966032201,90948749
889612272578913,Lenovo,Tab P11,2024,98680219525,10799241
852553705204245,Samsung,Galaxy S21,2021,07473580361,79061369
640562811748858,OnePlus,10 Pro,2023,92887175874,20006980
884072697707713,Lenovo,K14,2024,25229690569,86604006
422814400238455,Motorola,Moto G84,2019,26237797912,55881407
170017066025335,Google,Pixel 7,2019,23333417006,07021753
123029984214077,Huawei,P50,2024,30978143612,73229848
928387959450855,Vivo,X90,2024,24898981240,59716081
902466174420866,Realme,GT Neo,2022,63569513114,41145017
006417593541228,Nokia,C32,2024,10532766300,32639680
688732345793454,Huawei,P50,2022,30232845980,64593783
105146048536488,OnePlus,Nord 3,2018,93902486392,13770875
849489640178296,Sony,Xperia 1 IV,2020,96540103050,78054065
235182941398882,Realme,Narzo 60,2022,01959103113,84788969
610438250379823,Apple,iPhone SE,2025,58641675680,57086783
172900220712733,Apple,iPhone 13,2024,60291549403,50189206
655073922421312,OnePlus,Nord 3,2022,84755531764,35442264
169540710061787,Vivo,Y36,2020,13689426529,64564249
258655243253226,Lenovo,K14,2020,88461295986,19102366
027883987319143,Motorola,Moto Edge 40,2021,83557867269,93930203
885747257472702,Asus,Zenfone 9,2025,57415645006,32794095
465231337473812,Realme,Narzo 60,2024,87857406163,02222024
457215569898020,Apple,iPhone 12,2021,31148767061,89281441
493860066317639,Apple,iPhone 14,2019,89327298675,98078283
458509181561595,Google,Pixel 7,2019,77772313080,26121403
771087501922317,Google,Pixel 8,2024,17584510760,06418028
054241578060053,OnePlus,10 Pro,2022,19599609387,26058007
577835667374351,Google,Pixel 7,2021,76631543983,98809546
722624851431625,Xiaomi,Mi 11,2020,76994229610,63405144
050771607478454,Oppo,Reno 8,2021,96402648736,45289554
706742429795023,Sony,Xperia 5 IV,2020,63270125151,46686865
889310632929401,OnePlus,11,2021,83975943459,03537698
869506482252226,LG,Velvet,2025,61291277315,08157802
749596571023292,Google,Pixel 8,2024,90467887926,63974349
367783124389666,Huawei,P50,2023,38162028455,05539187
856957434212753,Lenovo,Tab P11,2023,17497890433,70482631
212288721235636,Asus,Zenfone 9,2025,52573755240,39529316
976994781761227,Huawei,Nova 11,2023,05132170293,56089271
320766050945884,OnePlus,10 Pro,2023,32591939950,09630970
954287225599547,LG,K52,2021,33684183946,96837808
688401279679800,OnePlus,Nord 3,2020,92410217133,33389741
284461453671920,LG,K52,2020,08195494528,94973046
768930428645083,Oppo,Reno 8,2019,37226298619,96211606
414362614291813,Xiaomi,Redmi Note 11,2018,76568866997,58510634
679632306163840,Samsung,Galaxy M54,2023,43577737093,08720186
589027370639212,Apple,iPhone 15,2019,38326512761,40253583
134473876563025,Vivo,V27,2022,81930420773,48408520
057819556719219,Samsung,Galaxy Z Flip,2020,95396501006,47549241
077008102659641,Xiaomi,Poco X5,2020,95098395232,10104148
268888694095104,Sony,Xperia 5 IV,2021,05966297533,17933303
640801408918661,Huawei,P50,2023,98787712296,48535370
638460252582637,Sony,Xperia 10 V,2025,59803630172,61527995
171254439302043,Vivo,X90,2022,13022490534,28522999
804466137042002,Google,Pixel 8,2022,55331730051,21798117
782243239336704,LG,K52,2021,47907233054,83413329
629426391503427,Lenovo,Legion Y70,2021,92597939804,78377756
504724516316956,Apple,iPhone 15,2019,13012310614,02179556
283857283454731,Oppo,Reno 10,2023,49302490408,40160920
010355574170785,Asus,Zenfone 9,2023,02559446596,72230002
529546179000485,Huawei,P40,2022,39148701173,15525207
627029645354957,Nokia,C32,2020,21857822587,52824728
925917464720301,Samsung,Galaxy Z Flip,2020,23953845772,85231670
044953856556384,Realme,Narzo 60,2021,63750006296,26086905
923612965454482,Xiaomi,Poco X5,2018,85233398508,38319130
959906857149472,Xiaomi,Mi 12,2019,75903282865,15353304
696750457037961,Lenovo,Legion Y70,2024,36395208233,88499036
099451778371650,Lenovo,Tab P11,2022,27681651403,86125079
718035944987878,Realme,GT Neo,2020,72813112658,11729751
201052550225674,Google,Pixel 8,2019,78407568597,69164464
552839388681967,Lenovo,Legion Y70,2023,53682077600,64395863
691171401071478,Lenovo,K14,2025,04477916728,43122761
643776215791248,Sony,Xperia 5 IV,2022,49572731386,96485060
398356355537936,Sony,Xperia 1 IV,2021,96013186901,59290998
155528360975102,Sony,Xperia 5 IV,2021,94232526560,74881576
433565254407903,Sony,Xperia 10 V,2022,76700460905,02659880
771060765214129,Vivo,Y36,2019,77720800508,31217295
491403348418110,Google,Pixel 7,2022,82085854249,87702510
932195381031391,Nokia,X30,2022,20057082596,82143800
956502989417855,Sony,Xperia 10 V,2025,55471833341,42813046
163193161736941,Samsung,Galaxy A54,2020,63080624300,62081916
714318414750204,Samsung,Galaxy A54,2022,85581025622,77529274
672433632056925,Huawei,Nova 11,2020,81284702561,38053351
071631826438874,Xiaomi,Redmi Note 11,2023,78087438361,78700567
000000478620874,Google,Pixel 7,2024,36032593436,34905292
876986116664495,LG,K52,2024,09156703210,12724488
207715867493548,Huawei,P40,2021,20823422801,11858279
374662968176521,Oppo,Find X5,2024,33644485151,44497128
699298647430348,Huawei,P40,2021,70607742704,89673704
710605950707791,Realme,GT Neo,2022,22345736534,06027362
675753864468805,Samsung,Galaxy A54,2018,60376717700,77205098
862519701324946,LG,K52,2023,76692262003,25295113
736169214354452,Google,Pixel 6,2020,09553927726,40714248
589236833307869,Vivo,X90,2020,20270902406,83842096
294361434824739,Apple,iPhone 13,2024,10223622320,13685296
484018726593410,Lenovo,Legion Y70,2018,27350633726,14423606
623541395140288,Lenovo,Legion Y70,2024,63983579140,74239053
331715048658376,Xiaomi,Redmi Note 12,2020,37973423141,59557845
865684568263748,Asus,Zenfone 10,2022,90326619810,14689051
043901507087073,Google,Pixel 8 Pro,2021,26103391865,41000731
467043732365677,Apple,iPhone 12,2025,76432531101,17906834
921892950798082,LG,Wing,2021,82440113271,13788392
383029918956594,Huawei,Nova 11,2020,35411855543,83740052
869840977848926,Google,Pixel 8,2020,18630719540,74813057
003237625023391,Samsung,Galaxy A54,2022,15418217348,42771752
734869187802018,Asus,Zenfone 9,2019,05560059374,72475404
980636223792130,Asus,Zenfone 9,2025,47445169121,39399413
407128389792619,Google,Pixel 8 Pro,2019,10922783543,24295646
316732391831959,Sony,Xperia 5 IV,2020,34731315123,72485218
356259285728137,Xiaomi,Mi 12,2022,03851995899,88099363
293465818940267,Huawei,P50,2023,52556749237,17350331
746064868661369,Apple,iPhone 14,2019,02079395351,31626920
248760513579464,Google,Pixel 8 Pro,2024,85215265801,58318115
433551396198616,Samsung,Galaxy S22,2018,50164714529,93346904
702447914914205,Asus,Zenfone 10,2022,64456797495,49426764
967601588251584,LG,Velvet,2024,60293348324,70994719
742585333824919,Samsung,Galaxy Z Flip,2022,34747475761,59013510
160801451450405,LG,K52,2018,42440982830,14103391
691311754385631,Xiaomi,Mi 11,2018,88700016284,44160983
156235948070495,Google,Pixel 6,2024,65394002339,77658154
758910857783794,Motorola,Moto G62,2020,88674741460,39449701
695558396822412,Apple,iPhone 15,2023,22863980203,80779849
293685390422366,Lenovo,Tab P11,2022,67831172190,53570404
871992835641598,OnePlus,10 Pro,2024,08335244880,86701114
978125927643264,Xiaomi,Mi 12,2020,87360936616,28418487
623545818935293,LG,K52,2025,65961745147,62969319
888687128044746,Realme,GT Neo,2020,58390246864,12538554
808015249098684,Motorola,Moto Edge 30,2025,66626957694,50723806
574730136465430,Nokia,G42,2020,70243717571,70967937
348578053167290,Vivo,V27,2021,66414954934,57615291
659151390114909,Oppo,Find X5,2024,54186723478,05058776
413498769546149,Google,Pixel 6,2020,08081242503,97122420
111783585754676,OnePlus,Nord 2,2022,10833414054,43739278
440591941220994,Nokia,C32,2018,75979987169,52088044
587814267530783,Motorola,Moto Edge 30,2018,37954705790,93459169
975201724888752,OnePlus,Nord 3,2022,25343271197,40573100
102918542908857,Sony,Xperia 10 V,2022,60578252252,18932190
177380091018425,Google,Pixel 7,2018,62321594039,40502138
704485395531389,LG,Wing,2023,87300718876,85695030
620063086593591,Oppo,Reno 10,2022,62542120641,32973184
354396150793221,Samsung,Galaxy Z Flip,2022,98887998191,86963572
321758173077052,LG,Wing,2019,30359036708,66113505
486698757706554,Apple,iPhone SE,2025,98574730831,65806807
706105206748729,Realme,Narzo 60,2024,28490253056,40677946
576426384804449,Nokia,G42,2022,51230731911,69623679
467090293754877,Apple,iPhone 12,2018,45512578340,02317237
254096133905209,Huawei,Nova 11,2018,57313417454,97687934
168210737069729,Xiaomi,Mi 12,2022,40069584478,14630176
787126178078388,Asus,Zenfone 9,2024,37114032552,67025080
649617974536838,Nokia,X30,2018,63515665412,63479126
345121251714018,Motorola,Moto Edge 30,2023,77309841727,35795154
588291896160562,Google,Pixel 7,2018,12088050370,97065340
127942807797187,Asus,Zenfone 9,2023,85838485647,92162643
858769272838988,Huawei,P50,2025,60315491310,85838062
526983677882922,Samsung,Galaxy Z Flip,2021,71078833303,98568379
855003379323627,Vivo,V27,2020,76449439947,78565236
836231160757121,Lenovo,K14,2023,91989703992,65660808
454535443337722,Sony,Xperia 10 V,2024,51499934505,08334984
050978671025235,Motorola,Moto Edge 30,2024,95451587272,53961074
454687428887590,Motorola,Moto Edge 40,2021,46600146222,99988516
675604179222423,LG,Velvet,2020,47112571871,46307077
901173112260071,Samsung,Galaxy Z Flip,2020,05694456041,94319174
810836506198956,OnePlus,10 Pro,2020,44702027700,51381979
659786321587120,Google,Pixel 8 Pro,2021,06851710277,26195404
481167164167120,LG,Wing,2023,64249743500,03865471
847901164083071,Oppo,Reno 10,2022,56295905374,54923153
286787204331716,Motorola,Moto Edge 30,2023,28722381155,81886478
830229904993828,Motorola,Moto G84,2024,21698673337,35407161
394339856054928,Nokia,G42,2021,27098935336,68230497
256981189710913,Lenovo,K14,2018,47373642748,10035772
619607203817533,Sony,Xperia 10 V,2023,75984190516,86914230
232934954762587,Asus,Zenfone 10,2025,55930365270,04014027
144569714827088,Oppo,Find X5,2025,38578981430,37591994
916560843762457,Nokia,C32,2018,00421733101,98141907
728525223046569,Nokia,G42,2022,99980635070,02153118
485283722441258,Lenovo,Legion Y70,2020,96088735333,53572807
761119467896842,Sony,Xperia 10 V,2021,44753819086,15943340
738643538683207,Oppo,Find X5,2020,38482683101,90306475
534119093006014,Lenovo,Tab P11,2024,82986928706,79706690
640154208650786,LG,Wing,2021,47819347732,21406825
447162307454123,Lenovo,Tab P11,2024,59774959000,38928103
581081511020539,Huawei,P40,2021,22928287744,84906724
590968575984760,OnePlus,Nord 3,2023,58057316063,07601824
822402475703407,Huawei,P50,2019,29001268277,14908935
204257082298392,Lenovo,Legion Y70,2024,40643058176,64762640
428969975464059,Motorola,Moto G52,2019,47613491668,88879796
517659957541246,LG,Wing,2019,78234315307,74151441
235905825815272,Apple,iPhone SE,2018,41035397803,24695881
861841836127441,Motorola,Moto G62,2021,30497725738,64943374
625495261021278,Lenovo,K14,2019,47434662450,89731061
988832655575890,Asus,Zenfone 10,2025,53140248377,73387670
168585196038965,Vivo,V27,2025,97642936893,78941816
462237624399897,Sony,Xperia 1 IV,2025,27080334500,08324458
638039514958380,Oppo,Find X5,2020,87285985805,84791394
910201832037581,Motorola,Moto Edge 40,2021,41654777293,97652959
124289651707211,Motorola,Moto G52,2023,91157565565,20417418
353064063752567,Asus,Zenfone 9,2025,82841260607,80070797
394027806680753,Motorola,Moto Edge 30,2020,04918312004,36505044
883810874994791,Apple,iPhone 14,2020,98684452801,55645729
249228552605151,LG,K52,2021,66697634251,39771999
086564486733690,Lenovo,Legion Y70,2021,69281137402,52209891
580145388368057,Oppo,Reno 10,2023,55195261849,48874963
730374594221853,OnePlus,Nord 3,2018,45584475319,84620314
388845168577275,LG,Velvet,2022,57203605060,33992579
879638207762382,Oppo,Find X5,2023,13608393560,21990302
263020372141370,OnePlus,Nord 2,2023,52926430175,91522721
700666810695814,LG,Velvet,2023,12932058347,27763992
698611129649827,Google,Pixel 8,2018,08515123720,29528489
094874260603267,Vivo,V27,2018,47435991058,91716868
004674688860268,Samsung,Galaxy S21,2018,94246504009,29298676
051468076001784,LG,Velvet,2021,68951950840,97778833
453238123250431,Xiaomi,Mi 11,2022,83038510475,91596739
070141908511893,Motorola,Moto Edge 30,2018,74244678590,72676089
088925011959256,Google,Pixel 8,2019,78222894030,79949460
553760631234598,Google,Pixel 8 Pro,2020,23728806161,70406294
099636356749453,Apple,iPhone 15,2020,01937385388,96898944
016380987204482,LG,K52,2025,09379043503,96852133
850313860644633,Lenovo,Tab P11,2025,29052058652,49966760
698829874119649,Huawei,P50,2020,70960935088,02747224
860184316898670,LG,K52,2023,56220886402,34893680
795492140671084,Vivo,V27,2023,13719543056,56793108
766308670007446,Realme,C55,2023,47360752361,08126441
960785195778665,LG,Wing,2024,69268057506,20053872
870411172559840,Vivo,V27,2024,75501263726,49073344
658753247924898,Apple,iPhone SE,2018,49684143150,18609628
088356676814776,Xiaomi,Redmi Note 11,2022,71508741344,48381816
222838588953278,Samsung,Galaxy A54,2020,24649061075,63521420
048991676195636,Sony,Xperia 5 IV,2018,11849087962,41226008
738735432333162,Google,Pixel 6,2021,08026236548,25425054
103898884359047,Lenovo,Tab P11,2023,24281384057,95226397
582619283177465,OnePlus,Nord 2,2021,70997922290,40261120
197599417631736,Samsung,Galaxy A54,2023,34389175998,44623503
475341873220060,Apple,iPhone 12,2025,16805992753,80758556
175065051618633,Huawei,Nova 11,2023,40405210051,06186247
605520916622486,Realme,GT Neo,2021,83238826816,75613399
466140542804646,Oppo,Reno 8,2018,24578427862,49634546
076353362951051,Motorola,Moto Edge 30,2025,29130688639,92704165
431426581379498,Vivo,X90,2021,03436178039,19305211
170577710316551,Motorola,Moto Edge 40,2020,05974700651,00649931
407206743113133,Motorola,Moto Edge 40,2021,59712565483,17911422
754274670833647,Huawei,Nova 11,2019,73807268979,98141309
626203619331291,Lenovo,Tab P11,2025,14518618424,84136494
