148413577945833,Vivo,X90,2025,93739671424,87038503
413477398103192,Realme,Narzo 60,2024,49430397907,88020259
442695168994221,LG,Velvet,2020,59025422004,92830258
175549105727980,Vivo,X90,2020,65426439311,68747781
522668835665252,Nokia,X30,2020,06925295944,91281618
814407621238386,Apple,iPhone 14,2019,22113345471,56228898
841456299615813,Motorola,Moto Edge 40,2018,49970101200,33239571
110878991895665,OnePlus,Nord 3,2024,08534419795,01371329
438961015385093,Asus,Zenfone 9,2019,36128575846,71071607
339919760386791,Motorola,Moto Edge 30,2019,50208501363,67889768
283472396922687,Motorola,Moto G52,2024,83288737612,17909623
981078633073302,LG,Velvet,2021,59846640625,45027992
253879609277178,Asus,ROG Phone 7,2020,75115605201,43588891
699970161453748,Google,Pixel 8 Pro,2023,02505022836,54839435
