060798015618459,Asus,ROG Phone 7,2025,68933340017,88654621
465012965007874,Sony,Xperia 10 V,2018,05640718544,18525200
199265093284477,Sony,Xperia 10 V,2020,69065831827,40455198
905767986864990,Asus,Zenfone 9,2019,93070717802,09437706
981550540897827,Oppo,Find X5,2019,93951942274,85047640
220566407625128,Nokia,G42,2024,06362736443,67811346
110476250246329,Samsung,Galaxy S23,2018,88799470950,92440440
764144976918947,Asus,Zenfone 9,2019,65481930161,43737897
626486361494969,Realme,Narzo 60,2022,47866641110,16025684
614186140471570,Apple,iPhone SE,2018,77674247074,68618756
846104761559968,Lenovo,Legion Y70,2025,31010406981,85068226
623365634284582,Motorola,Moto G52,2024,08558320535,15007279
042879841818152,Google,Pixel 8,2024,51225477425,56233191
312101170525111,Nokia,G21,2022,21412073200,47490232
474920503273310,Vivo,V27,2018,66861497568,10035470
160878384097487,Asus,ROG Phone 7,2020,24696555283,73093322
506386106915410,Lenovo,K14,2019,73115739478,46659995
364458327341887,OnePlus,Nord 3,2019,55877309218,78627255
479221168416565,LG,K52,2024,28364664999,42912041
291662674440193,Google,Pixel 8 Pro,2018,92074033230,06954107
240703387224370,Asus,Zenfone 10,2023,43331527807,86711012
412524411039017,Huawei,Nova 11,2020,99108036403,55210590
093262961959574,Google,Pixel 6,2020,11793615802,12125171
925608153906505,OnePlus,10 Pro,2024,76798454682,47530942
888646884749350,Apple,iPhone SE,2018,27508990609,47652357
429300118837677,Vivo,X90,2025,20936043458,79802588
109918030129968,Oppo,Reno 10,2025,63050754095,46136804
650045289877017,Motorola,Moto Edge 40,2024,28258752367,98178736
467682843942153,Xiaomi,Poco X5,2023,07295730362,99307601
268614161120658,Lenovo,Legion Y70,2019,24074910500,91402023
193527399185661,Realme,C55,2021,20283200790,28781728
002156963037932,Sony,Xperia 10 V,2025,65102070606,18014183
292755732206661,Nokia,C32,2023,03302804903,97063984
880977762859163,LG,Velvet,2023,01067392041,27464143
674470060187397,Lenovo,Tab P11,2021,57385692532,28147327
599005825678800,Oppo,Reno 8,2023,20622222546,78111966
176085113470598,Nokia,G42,2019,47796084145,15926200
446270860387801,Sony,Xperia 1 IV,2023,57696331310,09213289
387574539722350,LG,Wing,2023,35267756997,53193269
315547472504013,Xiaomi,Redmi Note 11,2018,91108287298,40743227
926463859759124,LG,K52,2024,31326777289,21374384
184869534668450,Asus,Zenfone 9,2024,86478171094,87977131
557656693593573,Xiaomi,Poco X5,2019,81861910622,54961384
349570772418494,Sony,Xperia 10 V,2020,09960918157,27398477
720690184382393,Realme,GT Neo,2020,84450354958,12785176
971799335386555,Huawei,P40,2018,69443279452,94295923
433845720921895,Vivo,V27,2021,16872229403,66701301
774672323861733,Samsung,Galaxy M54,2020,65088196318,85229066
641818912855014,Nokia,C32,2019,88238567360,31614446
159639509430771,Nokia,G21,2021,57119194151,68821121
396766693902604,Lenovo,Legion Y70,2020,85029893679,49608591
850438084960011,Asus,Zenfone 10,2019,75107660282,20580884
971124773292217,Vivo,X90,2019,63216268489,44495093
092200565780593,Realme,C55,2022,62391611366,15627500
498636863051089,Huawei,P40,2019,51840248670,28757317
093151311291877,Huawei,Nova 11,2024,90923170472,49350003
436407489126394,Huawei,Nova 11,2018,72754488316,55250165
892727151489502,Vivo,X90,2023,34072439959,28833634
605921258362222,Sony,Xperia 1 IV,2018,30810787504,02792834
269939503358197,Google,Pixel 8,2024,44127507870,84322564
591545892069339,OnePlus,Nord 3,2023,44383833900,40599867
876779495917587,Realme,Narzo 60,2024,91448281954,45229522
004939849614088,Motorola,Moto G84,2020,89361633457,27062169
674214923467361,Google,Pixel 8,2020,87358529502,53905477
944176322537506,Sony,Xperia 1 IV,2019,83127974914,92349062
779449817678694,Vivo,Y36,2023,19578012632,14780988
097460439137158,Sony,Xperia 10 V,2018,65764013453,19698842
128385224104773,Apple,iPhone 13,2022,75033797409,34929316
889206778911784,LG,K52,2020,60021674710,89466018
513683792664540,Motorola,Moto G84,2025,16720240307,41348421
837264868494937,Xiaomi,Redmi Note 11,2018,55359239743,57000850
325939597082030,Realme,C55,2019,47181222104,03058426
508479493764383,Lenovo,Tab P11,2018,26687309374,56578362
818694087373020,Lenovo,Legion Y70,2023,87191941103,48487801
729170191148972,Motorola,Moto G84,2020,26598638658,62731587
837544201543257,Vivo,Y36,2018,67925970669,73040804
617503345826228,Sony,Xperia 5 IV,2024,83044658683,13385877
173336055549128,Motorola,Moto G62,2018,99233739163,52164427
634424411196187,Samsung,Galaxy S22,2021,41977164510,79860452
007529723048437,Sony,Xperia 10 V,2018,66231684784,51680061
530354859893472,Lenovo,Legion Y70,2018,03120390267,95209334
640170297085472,OnePlus,11,2022,92920755943,11774696
590954380211463,LG,Wing,2021,13961212856,16719258
061938956360239,Apple,iPhone 15,2020,64090260132,91791909
585730519576224,Realme,Narzo 60,2020,88446955962,65894413
583319482829199,Lenovo,Legion Y70,2018,60764224328,24679162
933738873182118,Oppo,Find X5,2018,92462614109,66008706
598637792543634,Oppo,Find X5,2025,13486587463,18713009
233543351502671,OnePlus,Nord 3,2023,42646128533,23076529
324870079603337,Apple,iPhone SE,2025,34663937365,28598305
936218791906716,Samsung,Galaxy M54,2023,70141574933,82588079
773907707415782,Nokia,G42,2023,32527767150,72834911
652101332964203,Sony,Xperia 5 IV,2024,44222045802,72214397
592312352889965,Asus,Zenfone 10,2019,48501164690,24981791
348944695955004,Xiaomi,Mi 12,2021,90888241003,83528372
273527673061418,Lenovo,K14,2023,74432344814,12909204
051099983305059,Realme,Narzo 60,2022,16509189925,81915829
298578367589040,Apple,iPhone 13,2020,50543808920,67081496
337608455131698,OnePlus,Nord 2,2023,74681231959,08911513
477792429835460,OnePlus,10 Pro,2020,85961135845,75066935
158819584693020,Asus,Zenfone 9,2024,34410331248,58645580
678434571394959,Lenovo,K14,2021,17727196509,56973213
420481132704534,Samsung,Galaxy S21,2019,51910074098,52099117
855773013097018,OnePlus,10 Pro,2023,19095606694,11000022
152012570315828,OnePlus,Nord 2,2020,56625544558,70233439
114047348048591,Nokia,G21,2021,97955806042,94715784
175401687823497,Motorola,Moto Edge 30,2020,47936832823,45656039
696676858559923,Sony,Xperia 1 IV,2018,18671173399,30815674
270670040906036,Realme,GT Neo,2021,02604151111,21662035
448351091136538,Google,Pixel 6,2023,81508632812,59259047
905515182327901,Xiaomi,Mi 12,2018,17889946392,99990073
515498038133300,LG,Wing,2019,95410603826,74929157
160815913122282,Lenovo,K14,2025,43717401890,06991303
163216759584038,Asus,ROG Phone 7,2022,08155583929,27755068
646210357378932,Oppo,Reno 10,2020,61680772350,71204755
542726669816689,Lenovo,Legion Y70,2019,54690085331,90428433
187171988670003,Google,Pixel 8 Pro,2023,03577586508,65323782
490451834812908,Samsung,Galaxy A54,2024,52250023662,18690687
004401218547425,Motorola,Moto G84,2025,74961193852,93791785
235324938979072,LG,K52,2021,27658738603,88522769
448488965784455,Nokia,C32,2022,09035830628,33898096
040967693829552,Apple,iPhone 12,2019,24656003549,57026990
211988949421295,Sony,Xperia 1 IV,2024,83516050691,67295377
452445540036367,Vivo,Y36,2022,17053937135,61325670
106648058666293,Sony,Xperia 1 IV,2019,22899661507,99443634
745098511169649,Motorola,Moto G62,2021,90361492316,36719059
907990810210514,Asus,Zenfone 10,2023,63065044781,32402967
078799006891821,Vivo,Y36,2020,01048476979,43493045
850157523490347,Sony,Xperia 10 V,2023,94924264393,92001606
945245684935930,Google,Pixel 8,2020,46865706897,73674507
395140433213163,Asus,Zenfone 10,2024,86250170880,74638054
644072060427463,OnePlus,Nord 3,2020,80633726974,00308706
792698463444575,Lenovo,K14,2025,53975212560,40150714
318201102614595,Asus,Zenfone 10,2019,94694791303,85980167
068844386210079,Xiaomi,Mi 12,2023,10399817204,38302912
426319649943542,Samsung,Galaxy M54,2019,00529494515,34297846
959763847160013,Xiaomi,Poco X5,2018,04878505486,82130627
806837155656268,Apple,iPhone 15,2020,45641386006,24229819
013531192635759,Sony,Xperia 10 V,2019,14407408367,21853975
891016002907013,LG,Velvet,2022,90674753860,19984252
540263683001367,Google,Pixel 7,2024,90355584484,31505600
288088001081211,Realme,GT Neo,2021,89306715862,91718196
242190473443672,Samsung,Galaxy S23,2024,81014088607,94226598
695908230329668,Samsung,Galaxy S23,2022,46054677268,51985802
557323464604962,Google,Pixel 8 Pro,2023,40373731060,81299861
801504969939987,Samsung,Galaxy S21,2022,33044768659,84912540
262598386765949,Xiaomi,Mi 12,2024,27003905124,00450292
925809740680232,Google,Pixel 7,2019,81091515158,38715255
401705198309455,Nokia,G21,2021,47772616708,64473082
191257535191145,Huawei,Nova 11,2024,42192905670,36527827
728525223046569,Google,Pixel 8 Pro,2023,70036483770,19760620
834339365454002,Sony,Xperia 1 IV,2024,63330361883,74571240
099675752542114,Realme,C55,2021,34652875096,06030545
454444746082333,LG,K52,2019,45398031902,48183069
216404976054545,Motorola,Moto Edge 40,2022,45120564917,72559200
625661992708819,Google,Pixel 8,2020,35728261795,32219675
439006658333757,Huawei,P50,2023,25235610423,78662583
613964195905703,Nokia,G42,2019,98068610197,82570032
757547933061771,OnePlus,Nord 2,2019,31197797173,39542551
530303499452873,Apple,iPhone SE,2021,85437399421,21853670
916055836219407,Realme,C55,2019,85154579704,16434702
400260537516951,OnePlus,10 Pro,2020,64257788810,15094062
456984425197550,Asus,ROG Phone 7,2019,36546447320,56366359
448921035248229,Xiaomi,Mi 11,2024,09293112809,25826257
582295377137688,LG,K52,2019,87111100581,33772439
994515728802268,Nokia,G42,2025,03932499999,26376459
595348032598902,Xiaomi,Redmi Note 11,2024,13413649760,61185890
571025291867188,Sony,Xperia 5 IV,2021,06818833918,50006141
498828204464762,OnePlus,Nord 2,2025,55326975823,86436552
635272073377514,Nokia,C32,2023,32809265054,72079013
213590734927152,Huawei,P50,2018,84057202510,62480843
051498718358089,Apple,iPhone 15,2022,44274749690,78234031
981126998750089,Sony,Xperia 10 V,2021,95849453270,94956064
441412862222717,LG,K52,2020,19830583945,35558268
227746611604066,Google,Pixel 6,2018,37568237257,01424340
476120180522364,Asus,Zenfone 9,2019,78048443449,86156371
632444927417498,Samsung,Galaxy Z Flip,2018,98596458921,78586615
209546552341186,Apple,iPhone SE,2021,83050451530,71174820
380574101965742,Huawei,P50,2019,03644465606,47084393
405117608849346,Samsung,Galaxy M54,2018,59597207443,28272895
401623497196483,Huawei,P40,2023,80681515597,98720835
054023908330862,Xiaomi,Redmi Note 12,2022,98542963008,45986976
324459090414706,Lenovo,Legion Y70,2024,35620833518,14693953
916329710036771,LG,K52,2023,62155077505,37313963
967472465449959,Samsung,Galaxy A54,2023,20927855674,43023534
812431619399940,Motorola,Moto G62,2025,66791908513,01937146
786176494045406,Vivo,V27,2022,61006018344,50044576
802983939285835,Nokia,G21,2020,41834270456,25718442
819521458539263,Sony,Xperia 5 IV,2024,52764610238,19576915
840458430559153,Vivo,X90,2023,58178401703,27579565
856928140922799,Vivo,X90,2024,56081618234,33995489
446649747248983,Asus,ROG Phone 7,2024,12966839740,88315497
450715448266691,Huawei,Nova 11,2024,65611660860,85223074
842904990535963,Lenovo,K14,2023,59678738996,97310377
379670653506404,Oppo,Reno 10,2018,89017008164,93042524
799903819410379,Huawei,P50,2021,49129786983,45609001
938300486173331,Google,Pixel 7,2019,53648688006,81947931
500695216591015,Xiaomi,Redmi Note 11,2023,79250970510,86259508
127208576310684,Google,Pixel 8 Pro,2021,78736158631,48659688
731485580721897,Huawei,P40,2019,45292158224,49458785
168027157749357,Realme,C55,2023,78924345850,27299450
945474989074053,Google,Pixel 8 Pro,2022,57246459391,97735148
997597192069697,Xiaomi,Poco X5,2018,28924333984,27195830
544053663153352,Nokia,X30,2019,89439091606,13630654
933572507709534,Asus,ROG Phone 7,2020,61686230605,07748790
852733595156312,Xiaomi,Mi 12,2019,45053625409,16979315
003038448588127,OnePlus,10 Pro,2020,37508086600,53948255
690192487234771,Huawei,Nova 11,2022,63927210455,78919465
112340652307894,Asus,ROG Phone 7,2024,55364838544,24050042
856012641337612,Oppo,Reno 8,2019,11501335111,74078253
532696727077588,Nokia,X30,2023,60255862334,58327639
069562286569744,Xiaomi,Poco X5,2020,69072644123,15200855
177267438508165,Oppo,Reno 10,2023,47385597378,86137310
373779594636914,Huawei,Nova 11,2020,58493878111,18583015
423201139616628,LG,K52,2022,65203698538,27236818
711291053739864,OnePlus,Nord 2,2024,85455425935,98469145
707005775635201,OnePlus,10 Pro,2018,02457563100,07583740
980957377075375,Huawei,Nova 11,2019,59514546628,78154965
793395769287953,Google,Pixel 6,2022,34308579880,55446889
968417433201933,Huawei,P40,2024,68730086990,56689003
138962035257661,Oppo,Reno 8,2024,07499752704,22399856
884031672999241,LG,Velvet,2025,69434900441,18070021
192414524891195,Sony,Xperia 10 V,2025,20958520526,41680041
238283740472013,Realme,Narzo 60,2021,17961575383,46067970
877632759101550,Motorola,Moto G52,2025,67301708165,63293522
251629243992373,Oppo,Reno 10,2020,67041654605,91790155
024120310219862,Google,Pixel 8,2023,51491110589,30282069
112472543195104,Google,Pixel 6,2021,03634442034,38044345
490030496303261,Realme,C55,2018,63607567140,06841404
162763048002075,Samsung,Galaxy A54,2023,44309334806,20226068
427211463543406,OnePlus,11,2022,57219558724,91288438
714743755502484,Sony,Xperia 5 IV,2024,53321249375,81262515
911338180230147,Motorola,Moto Edge 40,2024,75788458455,04203652
277312733957934,Realme,GT Neo,2018,74839996083,71985282
772335973517790,Huawei,Nova 11,2024,74286059383,79308039
027456574119683,Oppo,Find X5,2020,37532881601,39235323
967382294371008,Xiaomi,Mi 11,2025,05610906610,40601224
475527077802596,Apple,iPhone 15,2022,70694815357,06498103
806962616922111,Apple,iPhone 12,2020,44140072750,30918610
417224493796261,Motorola,Moto Edge 40,2025,97965423588,30207957
832570887576493,Vivo,V27,2023,89300267531,96627049
831223792322208,Asus,Zenfone 10,2025,80766960382,08035627
667327096154932,Realme,GT Neo,2024,08181548450,10033899
896194897038100,Apple,iPhone 15,2022,15737280985,94069173
237501830332680,Nokia,X30,2025,19719350695,99594775
850323197125574,Samsung,Galaxy S22,2022,80258810599,37164145
925545628394146,Samsung,Galaxy M54,2020,87111064763,43121327
518376919067222,Asus,ROG Phone 7,2025,31671857240,58475602
710310393568734,Realme,Narzo 60,2021,62907466933,11059897
898445094609133,Oppo,Find X5,2018,14554017818,73568330
904734136080751,Google,Pixel 6,2019,57647101706,61144438
681601140624581,Apple,iPhone SE,2023,67704479750,19210390
573467095894895,Apple,iPhone 15,2019,20569381037,55868195
619123763980943,Xiaomi,Mi 12,2025,57136042682,58312886
439407318910362,Xiaomi,Poco X5,2018,99370572139,20508046
403959828312914,Motorola,Moto Edge 30,2025,37567064430,87497341
288499512573028,Vivo,Y36,2024,48832200449,22295372
939513179599222,Oppo,Find X5,2021,28810208013,87841909
456473063698150,Apple,iPhone 12,2024,67171812812,48711509
940322108617576,Xiaomi,Redmi Note 12,2023,58529979001,65031498
762146504373153,Huawei,P50,2025,48795542272,93672569
037421752084393,Apple,iPhone 15,2021,20309014824,48331888
403456010272023,Xiaomi,Mi 12,2018,04454158860,26495113
694239934897456,Realme,Narzo 60,2019,21386472697,37354570
291406809978169,Samsung,Galaxy M54,2023,30938863843,62109422
048127955728423,Sony,Xperia 10 V,2020,61011320720,89028174
377945580434258,Sony,Xperia 1 IV,2020,62446916449,15026462
922668086719170,Vivo,X90,2022,65789946020,28015717
057596266626840,Asus,Zenfone 9,2020,80287433404,15226333
905739859630336,Xiaomi,Poco X5,2021,19104827228,40314712
255424169766318,Apple,iPhone SE,2019,84736309393,25490506
833363852175106,OnePlus,Nord 3,2023,91663260958,44401905
886277012063490,Vivo,Y36,2018,75631791196,52698351
948614842503354,Google,Pixel 8 Pro,2021,17264313638,86965763
147202472630718,LG,K52,2022,28656325477,29268614
402058443371583,Xiaomi,Redmi Note 11,2022,88789196759,43004464
778505559347810,Sony,Xperia 10 V,2020,55252998019,34330951
258450194276463,Xiaomi,Redmi Note 11,2022,81755628110,46854008
630052480237590,Vivo,Y36,2025,07364102442,39707130
903193295042641,Oppo,Reno 8,2020,58818399608,29546097
291593533546376,Lenovo,Tab P11,2020,19681517024,46278602
440799220605284,Apple,iPhone 12,2024,92688466593,76845696
378892613616481,Vivo,V27,2020,68656179322,00450963
766072879075453,Vivo,X90,2020,85524662600,47646252
883370464413215,Sony,Xperia 5 IV,2024,28426176143,60342258
519059658567358,Samsung,Galaxy M54,2024,35939196802,94353635
579295802510722,Lenovo,Tab P11,2021,25541194229,83590400
514263857397499,Realme,Narzo 60,2022,08138340150,10118019
458541920899394,Samsung,Galaxy A54,2024,13310300218,97108134
284505448627727,Xiaomi,Redmi Note 11,2023,99981619590,53510432
590075066934985,Apple,iPhone 15,2021,81906032483,76341316
993704552789226,Realme,Narzo 60,2020,47383765869,92508134
885678410154082,Apple,iPhone SE,2021,95856261798,91358812
072247753432102,Sony,Xperia 1 IV,2019,13106313102,50929612
959084960722419,OnePlus,10 Pro,2020,44841889027,92230830
438981755782339,Google,Pixel 6,2022,80969814399,37280680
843080208183451,Xiaomi,Redmi Note 12,2023,29309504471,20828407
945902476101522,Apple,iPhone 15,2019,81006050841,73377343
402262680475275,Huawei,P50,2024,55368274483,61687251
494460736468093,Google,Pixel 6,2023,31393903606,53203952
217527865649409,Google,Pixel 8,2020,57971034350,87226405
771442741027581,Apple,iPhone 15,2021,02616649721,24653431
445433347293069,Vivo,Y36,2020,76658534128,16495018
473676987033449,Realme,C55,2020,15777678610,25416034
992729066715871,LG,K52,2018,64647273628,17985562
190838595713861,Samsung,Galaxy S22,2021,33176636938,11033694
524088125701412,Vivo,Y36,2023,50596540523,07384212
460755800794756,Google,Pixel 6,2021,08221045985,63020651
151339008494152,Xiaomi,Mi 11,2021,99674575707,97449712
987297469958919,Motorola,Moto Edge 40,2018,86745290464,47425519
283647348837156,Sony,Xperia 10 V,2021,43746700507,55175228
246360168879060,Huawei,P40,2023,90220493103,39450307
387475752704048,Vivo,V27,2025,78122887813,01591434
931838434579550,Huawei,Nova 11,2021,12626838314,79988446
269624583310169,Oppo,Find X5,2024,04496777371,53821878
118246382067943,Xiaomi,Mi 11,2021,33620307008,86984198
688795308711936,Motorola,Moto Edge 30,2025,83358516547,81394237
358186556219710,Apple,iPhone 15,2025,94342123592,60036995
454241680407211,Apple,iPhone 15,2018,65376976033,17055605
052075322710144,LG,Velvet,2025,55575030644,54420060
845544833895806,Huawei,P50,2024,29708994855,71994612
863944605171036,Lenovo,K14,2020,05998090357,88044775
910232729769069,Oppo,Reno 8,2022,46089748587,98261082
109033164714270,Google,Pixel 7,2024,48978899285,77455491
161550844165729,Apple,iPhone 13,2024,03028272504,36000888
989657567910579,Samsung,Galaxy M54,2025,83266527763,13467677
575520397763508,Apple,iPhone 15,2025,01895189101,23612206
705300029400872,Realme,Narzo 60,2019,39560011090,53563490
289232580267632,Vivo,X90,2024,63573073603,68812186
832662612728446,OnePlus,Nord 2,2019,68572856676,07442415
190080250898393,Sony,Xperia 10 V,2021,22888780615,12024723
460145763552524,Apple,iPhone 14,2018,00750111909,19228713
660772958240104,OnePlus,Nord 2,2018,66500708741,73995658
832163644685603,Asus,ROG Phone 7,2022,99118920772,76020515
806784521127121,Apple,iPhone 14,2021,60225941546,55528348
036647251648607,Google,Pixel 7,2025,52456729102,36473597
031575751740334,Asus,ROG Phone 7,2023,38698947689,15139974
614482790948355,Realme,GT Neo,2021,43566303780,94722882
718672343196994,Apple,iPhone 13,2022,44102386807,27021478
817149696663645,Huawei,Nova 11,2022,37840362362,88863084
349367409171843,Lenovo,K14,2022,74965340213,85245090
726918673041435,Xiaomi,Mi 12,2022,99040337730,79044073
057038450187758,Sony,Xperia 1 IV,2022,41114686409,95851580
158154199081672,Apple,iPhone 13,2020,41456304089,97844988
312335130547769,Xiaomi,Mi 11,2020,40199951330,57333554
848878750999709,Xiaomi,Mi 12,2020,54042684505,18963606
152848134947703,LG,K52,2021,20982826133,27223458
675213375687712,Lenovo,Tab P11,2020,04033330160,50144372
076598378058848,Google,Pixel 6,2018,00671289209,35484336
912658141251438,Oppo,Reno 8,2018,53351515103,20923685
469316972342726,OnePlus,Nord 3,2021,50192775685,30804705
866767745926437,Xiaomi,Poco X5,2024,66374423054,80994870
714365879196854,Lenovo,Legion Y70,2025,16982212076,24218188
301039241192513,Asus,ROG Phone 7,2020,56643914051,40009086
906829569942431,OnePlus,Nord 3,2021,45569355391,27915462
275273323058675,Huawei,P40,2021,25430666599,96466901
327605181014721,Huawei,P50,2023,72147884383,14403346
346118773141703,Xiaomi,Poco X5,2021,46017706888,91601148
015089525237352,Vivo,Y36,2020,53784102581,86098870
767131268478645,Realme,Narzo 60,2024,90190203668,56953262
651129008246931,Realme,C55,2019,97201035665,82772701
121527062083641,Lenovo,K14,2024,13223321853,04479901
194350591436713,Sony,Xperia 5 IV,2022,29126742802,39762989
882422166565329,Google,Pixel 6,2019,41230308156,93655891
977766981831241,Oppo,Reno 8,2020,38554660501,45012597
551068550675349,Nokia,G42,2018,32895104689,43336334
354054453012628,Huawei,P50,2024,85452855742,09505918
161966149721103,Google,Pixel 6,2021,40361515685,60402022
389769492124071,Sony,Xperia 1 IV,2020,43869907711,85198489
168839055172231,Realme,C55,2019,30121798607,50428243
213177990641165,Lenovo,Legion Y70,2019,20020067330,31646967
876222387839049,Apple,iPhone 12,2020,08338687642,86235406
563207534802596,OnePlus,10 Pro,2019,82849113700,11338721
272474798024904,OnePlus,Nord 2,2019,85010713586,26236413
811239658940948,Xiaomi,Mi 11,2024,26072446922,68779175
938396826517659,Sony,Xperia 5 IV,2025,08327677608,60951898
343616382114639,Sony,Xperia 1 IV,2024,80122327748,06730799
639815667508174,Lenovo,Legion Y70,2021,71899790934,63652759
786322279273817,Lenovo,Tab P11,2020,58719094264,37999030
533198898554054,Lenovo,Tab P11,2019,41187264245,19152965
177537167179082,Realme,GT Neo,2022,95706168490,66707787
984659594293588,Apple,iPhone 13,2018,18517664809,86383116
814289660614835,Huawei,P50,2025,98818525875,23429490
267158993698366,Apple,iPhone SE,2018,92913536042,19658735
303393937621817,Motorola,Moto G52,2018,18667565911,93400149
710031867854444,Apple,iPhone 12,2021,49443821540,85951212
631129386483800,Huawei,P40,2018,14006855249,32103965
407747163104667,Sony,Xperia 10 V,2019,31367777275,30489525
156635215945942,LG,Wing,2020,36982531864,42621418
759438645090827,Nokia,C32,2020,77128503560,10423605
886719041128559,Huawei,P40,2019,05950074572,69219989
281387848907522,Google,Pixel 8 Pro,2022,80666882100,45044428
266131234331549,Nokia,G21,2022,56323307022,95817071
192720418244228,Vivo,X90,2021,41959798707,65447865
061995514457864,Realme,GT Neo,2024,54279058121,71795858
752762731674349,Samsung,Galaxy A54,2025,28318630238,87883738
470034484935537,Apple,iPhone SE,2024,17278177537,15404784
809536524533592,Apple,iPhone SE,2019,77716163809,95028526
887755159399670,Oppo,Reno 8,2024,38503038536,25071073
540192708363306,Asus,ROG Phone 7,2020,73946894097,25759751
837376133805579,Vivo,V27,2019,85355007317,47067547
908039530125880,Google,Pixel 8 Pro,2019,74912091065,83510327
779902926036315,Lenovo,K14,2020,49940700679,74792047
802143432479610,Nokia,G42,2018,11519323530,27157477
686858704000710,Asus,Zenfone 9,2023,44136385730,84711533
003514713939285,Google,Pixel 6,2019,71893539849,17852588
278884655044832,Xiaomi,Mi 11,2018,46999108749,87548043
298939207936042,Vivo,Y36,2022,84670310852,19601163
457719627305809,Motorola,Moto Edge 40,2024,39460858066,76242748
938397060779327,Nokia,X30,2022,61256253626,81583883
763423096908726,Xiaomi,Redmi Note 12,2020,77043234824,67006302
758751096676247,Realme,C55,2021,54988457311,33816428
064460285503026,Lenovo,Tab P11,2020,59104540301,67204873
829266024884921,Nokia,G42,2018,80821415654,78020013
382969679181673,Realme,GT Neo,2023,14234256501,34529099
352750945338391,Oppo,Reno 10,2024,67404619882,90771517
978431360475867,Realme,GT Neo,2018,10354691201,98945325
237471245020327,LG,Velvet,2023,22583260286,50687199
450145034679413,Huawei,P40,2018,50739015508,62383653
518548536130792,LG,K52,2025,52146244259,21218358
414863638066178,Motorola,Moto G62,2020,35893621115,81178747
281902489360825,Realme,GT Neo,2023,97465127491,75373933
727561559363559,Xiaomi,Redmi Note 11,2025,93966682575,56090572
077112526795266,Realme,C55,2021,38102511605,46791003
199735785149135,Huawei,P50,2024,51092350152,89171263
802946785206031,Realme,GT Neo,2018,39962064457,87926502
160142828925249,LG,Wing,2019,01201864623,38982569
032883425132513,Sony,Xperia 1 IV,2021,17161787203,24220443
234282130597623,Realme,Narzo 60,2024,99397467255,65941546
641473710475170,Lenovo,Tab P11,2018,73399558953,61034815
608380777259715,Oppo,Reno 8,2022,68889693126,31512327
297167041263436,Realme,GT Neo,2019,73367779105,26258531
903172244481214,Huawei,P50,2019,17132377094,42737396
398391363555569,Oppo,Find X5,2021,35503580168,92142682
563063168024268,Sony,Xperia 5 IV,2023,22985241308,73077632
600042669549249,Nokia,G42,2023,04735798633,71512672
054439554941211,Motorola,Moto Edge 40,2022,09989350507,45331882
469096857793444,Sony,Xperia 5 IV,2019,09643121151,94523668
082536569682153,Lenovo,K14,2022,32997253357,46652762
589599979858212,Sony,Xperia 10 V,2024,28971354925,92748536
845070230335896,Apple,iPhone 12,2023,75972428598,60231362
030839849915794,OnePlus,11,2019,81875588574,20625591
043716900344519,Sony,Xperia 5 IV,2024,29732586508,46586414
991661927327910,Apple,iPhone SE,2025,71035604981,50851356
611352246205509,LG,Wing,2022,12200558244,46244449
302007909025186,Oppo,Find X5,2023,43770311124,80161531
297059780225222,Oppo,Reno 10,2024,18200616550,50443012
327735266847067,OnePlus,11,2020,20750173106,70625532
867171201634183,Xiaomi,Redmi Note 11,2021,64110267188,57448730
977386687324658,Oppo,Reno 8,2025,15707363750,98999394
990050075719498,Sony,Xperia 5 IV,2018,32867462746,02171477
578994547640848,Samsung,Galaxy Z Flip,2019,55811248920,52148341
493624324365202,Apple,iPhone 15,2018,72666717879,54282155
641808443042025,Google,Pixel 7,2020,88142391503,47890084
401129577766409,Samsung,Galaxy S21,2023,51478146206,15013120
060967229904686,LG,K52,2018,99454140116,66766609
455372003344737,Vivo,X90,2024,13840921538,65230844
594136682341921,Huawei,Nova 11,2019,26549546842,03224486
243860177627059,Motorola,Moto G52,2020,11293701432,81980972
222663860697548,Huawei,P40,2023,98796610794,11092937
765030604433589,Motorola,Moto G52,2019,15677854336,48609817
347269774516909,LG,K52,2022,41378326768,76327917
627256487694127,Motorola,Moto G62,2020,84722759901,55948153
519697110470292,LG,Velvet,2024,17942646203,66528777
824420521134198,Huawei,P50,2024,05403332553,42740010
401446533569229,Huawei,P40,2019,43460967781,35960015
571081988123368,Google,Pixel 7,2018,97219642393,17682747
546776273333773,Asus,Zenfone 10,2021,10860773000,47903275
491715541294844,Sony,Xperia 10 V,2020,03357818027,95093540
351865810998953,LG,Velvet,2021,04137764760,17824595
374724106350700,Motorola,Moto G62,2024,41172400482,19714385
449758758314230,Vivo,Y36,2024,99301319900,12208739
894415891314856,Realme,C55,2020,06682410476,79095886
459265857663599,Nokia,X30,2019,29963166490,54256394
477181216912242,Samsung,Galaxy S23,2020,44042747930,05071795
765145905880722,OnePlus,10 Pro,2022,28397110100,84749517
210156033593706,Motorola,Moto G84,2020,69196183977,63227523
835738503822784,Google,Pixel 7,2023,74586936304,00585414
497346746881110,OnePlus,Nord 3,2024,50139746234,68223758
273879931553696,Google,Pixel 8,2023,48298931505,13903392
185887323647930,Google,Pixel 6,2022,54780453909,00067043
313968764234907,Sony,Xperia 1 IV,2022,08464135076,99373088
623402508220820,Google,Pixel 6,2022,91125711566,59405080
654335621335429,Xiaomi,Poco X5,2021,41198513039,53626857
